VERS,NTC,TTL,TLR,MTLR,MRTL,MCR,MMR,MCMMR,CC,CHANGE,CODE_SMELLS,TD,DEBT_RATIO,CLOC,LOC,NOC,NOF,NOM,STAT 
v0.3.86,1,9,0.0006594856012310398,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/RealmAchievement.java(2) app/src/main/java/org/ole/planet/myplanet/model/RealmFeedback.java(75) app/src/main/java/org/ole/planet/myplanet/model/RealmMessage.java(5) app/src/main/java/org/ole/planet/myplanet/model/RealmMyCourse.java(2) app/src/main/java/org/ole/planet/myplanet/model/RealmNews.java(2) app/src/main/java/org/ole/planet/myplanet/model/RealmOfflineActivity.java(2) app/src/main/java/org/ole/planet/myplanet/model/RealmRating.java(2) app/src/main/java/org/ole/planet/myplanet/model/RealmSubmission.java(2) app/src/main/java/org/ole/planet/myplanet/model/RealmTag.java(2) app/src/main/java/org/ole/planet/myplanet/service/SyncManager.java(1) app/src/main/java/org/ole/planet/myplanet/service/TransactionSyncManager.java(49) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/DashboardActivity.java(4) app/src/main/java/org/ole/planet/myplanet/ui/feedback/AdapterFeedback.java(58) app/src/main/java/org/ole/planet/myplanet/ui/feedback/FeedbackFragment.java(16) app/src/main/java/org/ole/planet/myplanet/ui/feedback/FeedbackListFragment.java(71) app/src/main/java/org/ole/planet/myplanet/ui/sync/DashboardElementActivity.java(4) app/src/main/java/org/ole/planet/myplanet/utilities/Constants.java(31) ,2925,20358,1.6,319,13647,285,326,1933,16977
v0.3.87,1,9,0.0006594856012310398,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,319,13647,285,326,1933,16977
v0.3.88,1,9,0.0006590992310508971,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/dashboard/DashboardActivity.java(17) ,2925,20358,1.6,319,13655,285,326,1933,16977
v0.3.89,1,9,0.0006590027092333602,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BellDashboardFragment.java(2) ,2925,20358,1.6,319,13657,285,326,1933,16977
v0.3.92,1,9,0.0006432706740047173,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/base/BaseContainerFragment.java(14) app/src/main/java/org/ole/planet/myplanet/base/PermissionActivity.java(3) app/src/main/java/org/ole/planet/myplanet/model/RealmMyLibrary.java(14) app/src/main/java/org/ole/planet/myplanet/model/RealmNews.java(21) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/DashboardFragment.java(10) app/src/main/java/org/ole/planet/myplanet/ui/library/AddResourceActivity.java(169) app/src/main/java/org/ole/planet/myplanet/ui/library/AddResourceFragment.java(130) app/src/main/java/org/ole/planet/myplanet/ui/library/CollectionsFragment.java(13) app/src/main/java/org/ole/planet/myplanet/ui/library/LibraryDetailFragment.java(2) app/src/main/java/org/ole/planet/myplanet/ui/library/LibraryFragment.java(68) app/src/main/java/org/ole/planet/myplanet/ui/news/AdapterNews.java(1) app/src/main/java/org/ole/planet/myplanet/ui/news/NewsFragment.java(7) app/src/main/java/org/ole/planet/myplanet/ui/team/MyTeamsDetailFragment.java(63) app/src/main/java/org/ole/planet/myplanet/utilities/FileUtils.java(1) ,2925,20358,1.6,351,13991,285,326,1933,16977
v0.3.93,1,9,0.0006450225757901526,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/RealmFeedback.java(2) app/src/main/java/org/ole/planet/myplanet/model/RealmOfflineActivity.java(4) app/src/main/java/org/ole/planet/myplanet/service/AutoSyncService.java(1) app/src/main/java/org/ole/planet/myplanet/service/SyncManager.java(15) app/src/main/java/org/ole/planet/myplanet/service/TransactionSyncManager.java(2) app/src/main/java/org/ole/planet/myplanet/ui/SettingActivity.java(86) app/src/main/java/org/ole/planet/myplanet/ui/sync/LoginActivity.java(5) ,2925,20358,1.6,390,13953,285,326,1933,16977
v0.3.94,1,9,0.0006448377158415132,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/MainApplication.java(4) app/src/main/java/org/ole/planet/myplanet/ui/library/AddResourceFragment.java(7) ,2925,20358,1.6,392,13957,285,326,1933,16977
v0.3.95,1,9,0.0006445144657691206,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/course/CourseFragment.java(14) app/src/main/java/org/ole/planet/myplanet/ui/library/LibraryFragment.java(2) ,2925,20358,1.6,393,13964,285,326,1933,16977
v0.3.96,1,9,0.0006420774773489334,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/SettingActivity.java(32) app/src/main/java/org/ole/planet/myplanet/ui/feedback/AdapterFeedback.java(2) app/src/main/java/org/ole/planet/myplanet/ui/feedback/FeedbackDetailActivity.java(38) ,2925,20358,1.6,393,14017,285,326,1933,16977
v0.3.97,1,9,0.0006378907080586859,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/base/BaseNewsFragment.java(42) app/src/main/java/org/ole/planet/myplanet/model/RealmNews.java(13) app/src/main/java/org/ole/planet/myplanet/ui/news/AdapterNews.java(58) app/src/main/java/org/ole/planet/myplanet/ui/news/NewsFragment.java(30) app/src/main/java/org/ole/planet/myplanet/ui/team/MyTeamsDetailFragment.java(62) ,2925,20358,1.6,401,14109,285,326,1933,16977
v0.3.98,1,9,0.000637213254035684,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/sync/LoginActivity.java(18) ,2925,20358,1.6,401,14124,285,326,1933,16977
v0.3.99,1,9,0.0006365822605743387,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/sync/LoginActivity.java(33) ,2925,20358,1.6,401,14138,285,326,1933,16977
v0.4.0,1,9,0.0006365372374283895,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/viewer/WebViewActivity.java(2) ,2925,20358,1.6,402,14139,285,326,1933,16977
v0.4.2,1,9,0.0006325110689437065,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/base/BaseNewsFragment.java(15) app/src/main/java/org/ole/planet/myplanet/ui/feedback/AdapterFeedback.java(17) app/src/main/java/org/ole/planet/myplanet/ui/feedback/FeedbackDetailActivity.java(8) app/src/main/java/org/ole/planet/myplanet/ui/news/AdapterNews.java(95) app/src/main/java/org/ole/planet/myplanet/ui/news/NewsFragment.java(12) app/src/main/java/org/ole/planet/myplanet/ui/news/ReplyActivity.java(71) app/src/main/java/org/ole/planet/myplanet/ui/team/MyTeamsDetailFragment.java(12) ,2925,20358,1.6,418,14229,285,326,1933,16977
v0.4.3,1,9,0.0006329113924050633,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/SettingActivity.java(37) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/DashboardActivity.java(11) ,2925,20358,1.6,418,14220,285,326,1933,16977
v0.4.4,1,9,0.0006328668869981014,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/base/BaseRecyclerFragment.java(2) app/src/main/java/org/ole/planet/myplanet/ui/library/LibraryFragment.java(4) app/src/main/java/org/ole/planet/myplanet/ui/survey/SurveyFragment.java(2) ,2925,20358,1.6,419,14221,285,326,1933,16977
v0.4.5,1,9,0.0006324221769376713,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/MainApplication.java(2) app/src/main/java/org/ole/planet/myplanet/model/RealmApkLog.java(10) ,2925,20358,1.6,419,14231,285,326,1933,16977
v0.4.6,1,9,0.0006311360448807854,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/course/CourseFragment.java(2) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/DashboardActivity.java(2) app/src/main/java/org/ole/planet/myplanet/ui/library/LibraryFragment.java(3) app/src/main/java/org/ole/planet/myplanet/ui/news/NewsFragment.java(5) app/src/main/java/org/ole/planet/myplanet/utilities/KeyboardUtils.java(30) ,2925,20358,1.6,421,14260,285,326,1933,16977
v0.4.7,1,9,0.0006311360448807854,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,421,14260,285,326,1933,16977
v0.4.8,1,9,0.0006311360448807854,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,421,14260,285,326,1933,16977
v0.4.9,1,9,0.0006310475389145982,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/news/AdapterNews.java(22) ,2925,20358,1.6,421,14262,285,326,1933,16977
v0.4.10,1,9,0.0006305170239596469,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BellDashboardFragment.java(12) ,2925,20358,1.6,421,14274,285,326,1933,16977
v0.4.12,1,9,0.0006305170239596469,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,421,14274,285,326,1933,16977
v0.4.13,1,9,0.0006298551333193366,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/RealmSubmission.java(6) app/src/main/java/org/ole/planet/myplanet/ui/submission/AdapterMySubmission.java(29) app/src/main/java/org/ole/planet/myplanet/ui/submission/MySubmissionFragment.java(1) ,2925,20358,1.6,421,14289,285,326,1933,16977
v0.4.14,1,9,0.0006298992161254199,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/news/AdapterNews.java(6) app/src/main/java/org/ole/planet/myplanet/ui/news/ReplyActivity.java(1) ,2925,20358,1.6,421,14288,285,326,1933,16977
v0.4.15,1,9,0.0006297669862151004,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/dashboard/DashboardActivity.java(5) app/src/main/java/org/ole/planet/myplanet/ui/sync/DashboardElementActivity.java(12) ,2925,20358,1.6,421,14291,285,326,1933,16977
v0.4.16,1,9,0.0006290187307799833,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/base/BaseResourceFragment.java(22) app/src/main/java/org/ole/planet/myplanet/utilities/CheckboxListView.java(14) ,2925,20358,1.6,421,14308,285,326,1933,16977
v0.4.17,1,9,0.0006290187307799833,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,421,14308,285,326,1933,16977
v0.4.18,1,9,0.0006216328222130128,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/base/BaseNewsFragment.java(14) app/src/main/java/org/ole/planet/myplanet/model/RealmMyTeam.java(20) app/src/main/java/org/ole/planet/myplanet/model/RealmNews.java(37) app/src/main/java/org/ole/planet/myplanet/model/RealmTeamLog.java(118) app/src/main/java/org/ole/planet/myplanet/service/UploadManager.java(16) app/src/main/java/org/ole/planet/myplanet/ui/news/AdapterNews.java(6) app/src/main/java/org/ole/planet/myplanet/ui/team/MyTeamsDetailFragment.java(62) ,2925,20358,1.6,402,14478,285,326,1933,16977
v0.4.19,1,9,0.0006214611241541223,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BellDashboardFragment.java(4) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/DashboardActivity.java(2) ,2925,20358,1.6,402,14482,285,326,1933,16977
v0.4.20,1,9,0.0006207324643078833,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BellDashboardFragment.java(20) ,2925,20358,1.6,402,14499,285,326,1933,16977
v0.4.21,1,9,0.0006197066721751704,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/base/BaseNewsFragment.java(5) app/src/main/java/org/ole/planet/myplanet/base/BaseRecyclerFragment.java(2) app/src/main/java/org/ole/planet/myplanet/ui/news/NewsFragment.java(27) ,2925,20358,1.6,402,14523,285,326,1933,16977
v0.4.22,1,9,0.0006197066721751704,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BellDashboardFragment.java(2) ,2925,20358,1.6,402,14523,285,326,1933,16977
v0.4.23,1,9,0.0006186417376959032,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/SplashActivity.java(2) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BellDashboardFragment.java(60) app/src/main/java/org/ole/planet/myplanet/ui/map/OfflineMapActivity.java(44) app/src/main/java/org/ole/planet/myplanet/utilities/FileUtils.java(35) ,2925,20358,1.6,402,14548,285,326,1933,16977
v0.4.24,1,9,0.0006185567010309278,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BellDashboardFragment.java(2) ,2925,20358,1.6,402,14550,285,326,1933,16977
v0.4.25,1,9,0.0006183017312448475,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/map/OfflineMapActivity.java(17) app/src/main/java/org/ole/planet/myplanet/utilities/FileUtils.java(10) ,2925,20358,1.6,402,14556,285,326,1933,16977
v0.4.26,1,9,0.0006183017312448475,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/datamanager/Service.java(2) ,2925,20358,1.6,402,14556,285,326,1933,16977
v0.4.27,1,9,0.0006183017312448475,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BaseDashboardFragment.java(3) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/DashboardFragment.java(2) ,2925,20358,1.6,403,14556,285,326,1933,16977
v0.4.28,1,9,0.0006183866978150337,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/base/BaseResourceFragment.java(2) ,2925,20358,1.6,403,14554,285,326,1933,16977
v0.4.29,1,9,0.0006176652254478073,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/dashboard/DashboardActivity.java(41) ,2925,20358,1.6,403,14571,285,326,1933,16977
v0.4.30,1,9,0.0006176228383200659,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/base/BaseRecyclerFragment.java(1) ,2925,20358,1.6,403,14572,285,326,1933,16977
v0.4.31,1,9,0.0006139991813344249,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/Reference.java(27) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BellDashboardFragment.java(13) app/src/main/java/org/ole/planet/myplanet/ui/references/ReferenceFragment.java(87) ,2925,20358,1.6,406,14658,285,326,1933,16977
v0.4.32,1,9,0.0006139991813344249,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,406,14658,285,326,1933,16977
v0.4.33,1,9,0.0006139991813344249,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,406,14658,285,326,1933,16977
v0.4.34,1,9,0.0006139991813344249,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,406,14658,285,326,1933,16977
v0.4.35,1,9,0.0006139991813344249,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,406,14658,285,326,1933,16977
v0.4.36,1,9,0.0006139991813344249,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,406,14658,285,326,1933,16977
v0.4.37,1,9,0.0006139991813344249,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/userprofile/UserProfileFragment.java(2) ,2925,20358,1.6,406,14658,285,326,1933,16977
v0.4.38,1,9,0.0006138735420503376,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/RealmFeedback.java(4) ,2925,20358,1.6,406,14661,285,326,1933,16977
v0.4.39,1,9,0.0006118286879673692,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/MyLife/LifeFragment.java(81) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BellDashboardFragment.java(2) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/DashboardActivity.java(9) ,2925,20358,1.6,428,14710,285,326,1933,16977
v0.4.40,1,9,0.000611537677515798,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/sync/LoginActivity.java(39) app/src/main/java/org/ole/planet/myplanet/ui/sync/SyncActivity.java(2) ,2925,20358,1.6,430,14717,285,326,1933,16977
v0.4.41,1,9,0.000611537677515798,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,430,14717,285,326,1933,16977
v0.4.42,1,9,0.000611537677515798,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,430,14717,285,326,1933,16977
v0.4.43,1,9,0.000611537677515798,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BellDashboardFragment.java(8) ,2925,20358,1.6,430,14717,285,326,1933,16977
v0.4.44,1,9,0.0006116207951070336,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BellDashboardFragment.java(5) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/DashboardActivity.java(2) app/src/main/java/org/ole/planet/myplanet/ui/{MyLife => mylife}/LifeFragment.java(3) ,2925,20358,1.6,430,14715,285,326,1933,16977
v0.4.45,1,9,0.0006102522375915378,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/calendar/CalendarFragment.java(41) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BellDashboardFragment.java(3) ,2925,20358,1.6,430,14748,285,326,1933,16977
v0.4.46,1,9,0.0006018859091821039,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/RealmMyLibrary.java(32) app/src/main/java/org/ole/planet/myplanet/model/RealmMyTeam.java(169) app/src/main/java/org/ole/planet/myplanet/model/RealmUserModel.java(2) app/src/main/java/org/ole/planet/myplanet/service/SyncManager.java(4) app/src/main/java/org/ole/planet/myplanet/service/UploadToShelfService.java(4) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BaseDashboardFragment.java(2) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BellDashboardFragment.java(3) app/src/main/java/org/ole/planet/myplanet/ui/sync/LoginActivity.java(29) app/src/main/java/org/ole/planet/myplanet/ui/sync/SyncActivity.java(2) app/src/main/java/org/ole/planet/myplanet/ui/team/AdapterTeam.java(7) app/src/main/java/org/ole/planet/myplanet/ui/team/AdapterTeamList.java(119) app/src/main/java/org/ole/planet/myplanet/ui/team/MyTeamsDetailFragment.java(54) app/src/main/java/org/ole/planet/myplanet/ui/team/TeamFragment.java(82) app/src/main/java/org/ole/planet/myplanet/utilities/Constants.java(1) ,2925,20358,1.6,469,14953,285,326,1933,16977
v0.4.47,1,9,0.0006018859091821039,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/team/MyTeamsDetailFragment.java(2) ,2925,20358,1.6,469,14953,285,326,1933,16977
v0.4.48,1,9,0.0006018859091821039,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/base/BaseResourceFragment.java(2) ,2925,20358,1.6,469,14953,285,326,1933,16977
v0.4.49,1,9,0.0006022483940042826,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/sync/LoginActivity.java(13) ,2925,20358,1.6,467,14944,285,326,1933,16977
v0.4.50,1,9,0.0005975302084716505,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/RealmUserModel.java(19) app/src/main/java/org/ole/planet/myplanet/service/UserProfileDbHandler.java(4) app/src/main/java/org/ole/planet/myplanet/ui/team/MyTeamsDetailFragment.java(47) app/src/main/java/org/ole/planet/myplanet/ui/userprofile/UserDetailFragment.java(105) ,2925,20358,1.6,445,15062,285,326,1933,16977
v0.4.51,1,9,0.0005961449294561833,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/RealmMyTeam.java(16) app/src/main/java/org/ole/planet/myplanet/service/AutoSyncService.java(1) app/src/main/java/org/ole/planet/myplanet/service/UploadManager.java(21) app/src/main/java/org/ole/planet/myplanet/ui/sync/ProcessUserDataActivity.java(1) ,2925,20358,1.6,445,15097,285,326,1933,16977
v0.4.52,1,9,0.0005959080977289281,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/course/TakeCourseFragment.java(10) ,2925,20358,1.6,445,15103,285,326,1933,16977
v0.4.53,1,9,0.0005882737433819204,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/RealmMyPersonal.java(63) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BellDashboardFragment.java(2) app/src/main/java/org/ole/planet/myplanet/ui/library/AddResourceFragment.java(61) app/src/main/java/org/ole/planet/myplanet/ui/myPersonals/AdapterMyPersonal.java(59) app/src/main/java/org/ole/planet/myplanet/ui/myPersonals/MyPersonalsFragment.java(70) ,2925,20358,1.6,450,15299,285,326,1933,16977
v0.4.54,1,9,0.0005880815473078934,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/course/CourseStepFragment.java(9) app/src/main/java/org/ole/planet/myplanet/utilities/CameraUtils.java(2) ,2925,20358,1.6,450,15304,285,326,1933,16977
v0.4.55,1,9,0.0005880815473078934,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,450,15304,285,326,1933,16977
v0.4.56,1,9,0.0005855562784645413,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/library/AddResourceFragment.java(37) app/src/main/java/org/ole/planet/myplanet/ui/myPersonals/AdapterMyPersonal.java(44) app/src/main/java/org/ole/planet/myplanet/ui/viewer/ImageViewerActivity.java(5) ,2925,20358,1.6,450,15370,285,326,1933,16977
v0.4.57,1,9,0.0005855562784645413,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,450,15370,285,326,1933,16977
v0.4.58,1,9,0.0005832415267967079,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/myPersonals/AdapterMyPersonal.java(61) app/src/main/java/org/ole/planet/myplanet/ui/myPersonals/MyPersonalsFragment.java(18) ,2925,20358,1.6,450,15431,285,326,1933,16977
v0.4.59,1,9,0.0005708124563962707,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/base/BaseContainerFragment.java(18) app/src/main/java/org/ole/planet/myplanet/base/BaseResourceFragment.java(8) app/src/main/java/org/ole/planet/myplanet/callback/OnMyLifeItemSelected.java(8) app/src/main/java/org/ole/planet/myplanet/model/RealmMyLife.java(135) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BaseDashboardFragment.java(90) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BaseDashboardFragmentPlugin.java(147) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BellDashboardFragment.java(24) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/DashboardActivity.java(7) app/src/main/java/org/ole/planet/myplanet/ui/mylife/AdapterMyLife.java(116) app/src/main/java/org/ole/planet/myplanet/ui/mylife/LifeFragment.java(77) ,2925,20358,1.6,438,15767,285,326,1933,16977
v0.4.60,1,9,0.000567787521292032,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/service/AudioRecorderService.java(72) app/src/main/java/org/ole/planet/myplanet/ui/viewer/PDFReaderActivity.java(75) ,2925,20358,1.6,428,15851,285,326,1933,16977
v0.4.61,1,9,0.000567787521292032,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,428,15851,285,326,1933,16977
v0.4.62,1,9,0.0005690799873537781,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/RealmMyLife.java(34) app/src/main/java/org/ole/planet/myplanet/ui/mylife/AdapterMyLife.java(47) ,2925,20358,1.6,428,15815,285,326,1933,16977
v0.4.63,1,9,0.0005689360895126114,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/mylife/AdapterMyLife.java(27) ,2925,20358,1.6,428,15819,285,326,1933,16977
